[Thread-1][epoch 354]	Val Loss: 56.5075487484058
[Thread-1][epoch 355]	Val Loss: 56.60899583178869
[Thread-1][epoch 356]	Val Loss: 56.45518912149104
[Thread-1][epoch 357]	Val Loss: 58.158213138185715
[Thread-1][epoch 358]	Val Loss: 59.55584770537218
[Thread-1][epoch 359]	Val Loss: 56.77033531358876
[Thread-1][epoch 360]	Val Loss: 58.739749341689766
[Thread-1][epoch 361]	Val Loss: 60.34642017193462
[Thread-0][epoch 415]	Val Loss: 65.1125981923737
[Thread-1][epoch 362]	Val Loss: 59.824684703563186
[Thread-0][epoch 416]	Val Loss: 63.37283238149488
[Thread-3][epoch 367]	Val Loss: 42.09062628999793
[Thread-1][epoch 363]	Val Loss: 61.34050934090882
[Thread-4][epoch 397]	Val Loss: 63.02823452939655
[Thread-4][epoch 398]	Val Loss: 63.741311999104276
[Thread-4][epoch 399]	Val Loss: 63.531425329335114
[Thread-4][epoch 400]	Val Loss: 58.759238079258296
[Thread-2][epoch 312]	Val Loss: 46.42135408773453
[Thread-3][epoch 368]	Val Loss: 40.47129592393589
[Thread-1][epoch 364]	Val Loss: 59.53609695577784
[Thread-2][epoch 313]	Val Loss: 44.76044385869019
[Thread-3][epoch 369]	Val Loss: 41.56631554419789
[Thread-0][epoch 417]	Val Loss: 64.86889545645496
[Thread-3][epoch 370]	Val Loss: 40.26234036073592
[Thread-3][epoch 371]	Val Loss: 39.86015657544522
[Thread-1][epoch 365]	Val Loss: 61.01817346185255
[Thread-0][epoch 418]	Val Loss: 65.74458999070643
[Thread-3][epoch 372]	Val Loss: 40.96134959851163
[Thread-4][epoch 401]	Val Loss: 56.81049857005953
[Thread-1][epoch 366]	Val Loss: 57.697169510044795
[Thread-1][epoch 367]	Val Loss: 56.023897070291916
[Thread-1][epoch 368]	Val Loss: 57.40733120266173
[Thread-4][epoch 402]	Val Loss: 55.167655430064634
[Thread-0][epoch 419]	Val Loss: 67.12510890358884
[Thread-2][epoch 314]	Val Loss: 46.029198016193895
[Thread-4][epoch 403]	Val Loss: 52.47864533833638
[Thread-1][epoch 369]	Val Loss: 59.10141047580927
[Thread-4][epoch 404]	Val Loss: 52.34331527748473
[Thread-2][epoch 315]	Val Loss: 47.36796380219039
[Thread-0][epoch 420]	Val Loss: 68.53986888520879
[Thread-4][epoch 405]	Val Loss: 53.72977432907438
[Thread-3][epoch 373]	Val Loss: 39.60934386270538
[Thread-4][epoch 406]	Val Loss: 55.18758676987027
[Thread-4][epoch 407]	Val Loss: 56.685007776449105
[Thread-4][epoch 408]	Val Loss: 52.92912606896113
[Thread-4][epoch 409]	Val Loss: 51.55677960642178
[Thread-1][epoch 370]	Val Loss: 57.46523299250986
[Thread-4][epoch 410]	Val Loss: 49.83783108336579
[Thread-3][epoch 374]	Val Loss: 40.728607787630104
[Thread-0][epoch 421]	Val Loss: 65.76164018567083
[Thread-4][epoch 411]	Val Loss: 48.59519277721171
[Thread-4][epoch 412]	Val Loss: 48.542438495211194
[Thread-1][epoch 371]	Val Loss: 56.036329336035465
[Thread-2][epoch 316]	Val Loss: 48.378754622493865
[Thread-4][epoch 413]	Val Loss: 46.57919263334144
[Thread-3][epoch 375]	Val Loss: 40.04416434755066
[Thread-0][epoch 422]	Val Loss: 66.62979640404414
[Thread-4][epoch 414]	Val Loss: 45.14387811873036
[Thread-2][epoch 317]	Val Loss: 46.48691772281313
[Thread-1][epoch 372]	Val Loss: 54.10307804980681
[Thread-4][epoch 415]	Val Loss: 46.17377240234779
[Thread-4][epoch 416]	Val Loss: 46.46574092880609
[Thread-4][epoch 417]	Val Loss: 45.510254369002666
[Thread-3][epoch 376]	Val Loss: 39.76768781859739
[Thread-3][epoch 377]	Val Loss: 40.75948506552376
[Thread-0][epoch 423]	Val Loss: 64.86377255548935
[Thread-0][epoch 424]	Val Loss: 66.34204086344417
[Thread-0][epoch 425]	Val Loss: 64.26207089571277
[Thread-0][epoch 426]	Val Loss: 63.66731450886429
[Thread-4][epoch 418]	Val Loss: 46.768142612395934
[Thread-0][epoch 427]	Val Loss: 61.072319227065044
[Thread-2][epoch 318]	Val Loss: 43.31533591718101
[Thread-1][epoch 373]	Val Loss: 55.56377913899484
[Thread-0][epoch 428]	Val Loss: 58.23686667588486
[Thread-0][epoch 429]	Val Loss: 60.17160697606901
[Thread-0][epoch 430]	Val Loss: 59.61923922623932
[Thread-0][epoch 431]	Val Loss: 59.49000663195583
[Thread-0][epoch 432]	Val Loss: 60.94418702113859
[Thread-0][epoch 433]	Val Loss: 61.84233276725015
[Thread-0][epoch 434]	Val Loss: 60.410773448340024
[Thread-0][epoch 435]	Val Loss: 61.83409356392491
[Thread-3][epoch 378]	Val Loss: 39.7450346531167
[Thread-2][epoch 319]	Val Loss: 41.30568333726783
[Thread-0][epoch 436]	Val Loss: 62.893977344582446
[Thread-0][epoch 437]	Val Loss: 61.403894014540356
[Thread-0][epoch 438]	Val Loss: 59.559841574771234
[Thread-4][epoch 419]	Val Loss: 46.27079697817566
[Thread-1][epoch 374]	Val Loss: 54.47064078708498
[Thread-0][epoch 439]	Val Loss: 59.19481024947559
[Thread-0][epoch 440]	Val Loss: 60.890553771638146
[Thread-0][epoch 441]	Val Loss: 59.590067595499555
[Thread-2][epoch 320]	Val Loss: 40.39259267655709
[Thread-3][epoch 379]	Val Loss: 40.75802081827204
[Thread-0][epoch 442]	Val Loss: 61.093654983404804
[Thread-1][epoch 375]	Val Loss: 52.90346128203371
[Thread-0][epoch 443]	Val Loss: 58.3185507198121
[Thread-4][epoch 420]	Val Loss: 43.82954475278041
[Thread-0][epoch 444]	Val Loss: 59.263681744671636
[Thread-2][epoch 321]	Val Loss: 41.39084267862407
[Thread-3][epoch 380]	Val Loss: 41.791733617563985
[Thread-0][epoch 445]	Val Loss: 57.31532646605458
[Thread-0][epoch 446]	Val Loss: 58.99389753142484
[Thread-2][epoch 322]	Val Loss: 42.55923053934552
[Thread-0][epoch 447]	Val Loss: 60.307259050635615
[Thread-0][epoch 448]	Val Loss: 61.74272424236178
[Thread-4][epoch 421]	Val Loss: 44.71923662149791
[Thread-0][epoch 449]	Val Loss: 60.22167667945795
[Thread-0][epoch 450]	Val Loss: 59.165916186312124
[Thread-0][epoch 451]	Val Loss: 60.192947553964224
[Thread-1][epoch 376]	Val Loss: 51.714622914732196
[Thread-0][epoch 452]	Val Loss: 61.34258032297
[Thread-0][epoch 453]	Val Loss: 59.955104860180064
[Thread-0][epoch 454]	Val Loss: 61.44524012955967
[Thread-3][epoch 381]	Val Loss: 42.53322520027691
[Thread-0][epoch 455]	Val Loss: 60.012493006041815
[Thread-4][epoch 422]	Val Loss: 45.45412112266365
[Thread-2][epoch 323]	Val Loss: 43.34300855734106
[Thread-0][epoch 456]	Val Loss: 61.55401906277688
[Thread-0][epoch 457]	Val Loss: 62.84926818820503
[Thread-0][epoch 458]	Val Loss: 63.83775967148002
[Thread-0][epoch 459]	Val Loss: 65.04095303833294
[Thread-0][epoch 460]	Val Loss: 66.43430612125114
[Thread-1][epoch 377]	Val Loss: 52.89609695210402
[Thread-0][epoch 461]	Val Loss: 67.86046472356821
[Thread-2][epoch 324]	Val Loss: 40.909842298419655
[Thread-0][epoch 462]	Val Loss: 69.90307240422733
[Thread-0][epoch 463]	Val Loss: 66.82819121447301
[Thread-4][epoch 423]	Val Loss: 44.43745738723718
[Thread-0][epoch 464]	Val Loss: 67.99141874384712
[Thread-0][epoch 465]	Val Loss: 68.89112878583214
[Thread-0][epoch 466]	Val Loss: 70.44293284903462
[Thread-3][epoch 382]	Val Loss: 43.80258794545137[Thread-0][epoch 467]	Val Loss: 70.97296816833448

[Thread-2][epoch 325]	Val Loss: 42.058851514628095
[Thread-0][epoch 468]	Val Loss: 72.49700827080268
[Thread-0][epoch 469]	Val Loss: 68.1168526008225
[Thread-4][epoch 424]	Val Loss: 45.7086233310246
[Thread-0][epoch 470]	Val Loss: 69.30872145373804
[Thread-1][epoch 378]	Val Loss: 54.34358371555158
[Thread-0][epoch 471]	Val Loss: 70.21951275172974
[Thread-0][epoch 472]	Val Loss: 71.83797127704824
[Thread-0][epoch 473]	Val Loss: 72.83193706442869
[Thread-2][epoch 326]	Val Loss: 40.54530765821622
[Thread-1][epoch 379]	Val Loss: 52.767832744041755
[Thread-3][epoch 383]	Val Loss: 44.84050920424894
[Thread-4][epoch 425]	Val Loss: 44.731418873549295
[Thread-1][epoch 380]	Val Loss: 51.33815839495501
[Thread-0][epoch 474]	Val Loss: 69.88441937360847
[Thread-2][epoch 327]	Val Loss: 41.59472028417103
[Thread-4][epoch 426]	Val Loss: 44.38449448840732
[Thread-1][epoch 381]	Val Loss: 50.32475695345547
[Thread-3][epoch 384]	Val Loss: 44.2934327388867
[Thread-2][epoch 328]	Val Loss: 40.389835293176354
[Thread-0][epoch 475]	Val Loss: 68.9887647284058
[Thread-4][epoch 427]	Val Loss: 43.1248706555129
[Thread-1][epoch 382]	Val Loss: 51.67796175095898
[Thread-3][epoch 385]	Val Loss: 44.5616340942141
[Thread-2][epoch 329]	Val Loss: 38.63908563052455
[Thread-3][epoch 386]	Val Loss: 43.391171715270694
[Thread-0][epoch 476]	Val Loss: 70.50620694453391
[Thread-1][epoch 383]	Val Loss: 50.64064427543837
[Thread-2][epoch 330]	Val Loss: 37.39398910774103
[Thread-3][epoch 387]	Val Loss: 44.62900114608768
[Thread-3][epoch 388]	Val Loss: 44.88382695736806
[Thread-4][epoch 428]	Val Loss: 44.04118130204969
[Thread-0][epoch 477]	Val Loss: 71.77260069553797
[Thread-1][epoch 384]	Val Loss: 48.874266979754886
[Thread-2][epoch 331]	Val Loss: 36.67528054529351
[Thread-3][epoch 389]	Val Loss: 46.779099742951736
[Thread-4][epoch 429]	Val Loss: 45.3056291785795
[Thread-2][epoch 332]	Val Loss: 37.625317736660755
[Thread-0][epoch 478]	Val Loss: 71.18360223738324
[Thread-4][epoch 430]	Val Loss: 44.21305970915201
[Thread-3][epoch 390]	Val Loss: 46.435088122188425
[Thread-1][epoch 385]	Val Loss: 48.80570909656844
[Thread-2][epoch 333]	Val Loss: 38.77599762327091
[Thread-0][epoch 479]	Val Loss: 72.37892589050851
[Thread-4][epoch 431]	Val Loss: 44.45511253351531
[Thread-1][epoch 386]	Val Loss: 50.183331612610594
[Thread-3][epoch 391]	Val Loss: 46.47606131374141
[Thread-2][epoch 334]	Val Loss: 39.852615334701106
[Thread-4][epoch 432]	Val Loss: 45.403953177173754
[Thread-1][epoch 387]	Val Loss: 51.609689428875356
[Thread-3][epoch 392]	Val Loss: 47.12103644274333
[Thread-0][epoch 480]	Val Loss: 71.55894732721259
[Thread-1][epoch 388]	Val Loss: 50.28018580802618
[Thread-4][epoch 433]	Val Loss: 44.339710956048016
[Thread-2][epoch 335]	Val Loss: 40.341282119949476
[Thread-0][epoch 481]	Val Loss: 70.48174070994098
[Thread-1][epoch 389]	Val Loss: 50.7587979290691
[Thread-0][epoch 482]	Val Loss: 71.77781770234687
[Thread-3][epoch 393]	Val Loss: 48.35317563189437
[Thread-4][epoch 434]	Val Loss: 45.61588505699492
[Thread-2][epoch 336]	Val Loss: 41.844876283851384
[Thread-0][epoch 483]	Val Loss: 73.15099053023592
[Thread-3][epoch 394]	Val Loss: 46.38773800652927
[Thread-1][epoch 390]	Val Loss: 52.10759643867155
[Thread-4][epoch 435]	Val Loss: 44.26132536483579
[Thread-3][epoch 395]	Val Loss: 45.79344256500459
[Thread-2][epoch 337]	Val Loss: 40.098827278874
[Thread-1][epoch 391]	Val Loss: 52.7217345277322
[Thread-0][epoch 484]	Val Loss: 70.16604467139665
[Thread-4][epoch 436]	Val Loss: 45.46544158586196
[Thread-1][epoch 392]	Val Loss: 53.90230216397705
[Thread-2][epoch 338]	Val Loss: 40.3952915737978
[Thread-0][epoch 485]	Val Loss: 66.27902251547168
[Thread-1][epoch 393]	Val Loss: 50.03161850782689
[Thread-4][epoch 437]	Val Loss: 44.978030906545534
[Thread-3][epoch 396]	Val Loss: 46.66382153006168
[Thread-0][epoch 486]	Val Loss: 67.54298332798948
[Thread-2][epoch 339]	Val Loss: 41.16704544448886
[Thread-0][epoch 487]	Val Loss: 64.63178512197136
[Thread-4][epoch 438]	Val Loss: 45.68224156364536
[Thread-1][epoch 394]	Val Loss: 51.41259189368527
[Thread-3][epoch 397]	Val Loss: 47.35433094427746
[Thread-2][epoch 340]	Val Loss: 41.38424348300848
[Thread-1][epoch 395]	Val Loss: 49.26284643664335
[Thread-3][epoch 398]	Val Loss: 46.46951679335614
[Thread-2][epoch 341]	Val Loss: 40.847259137065215
[Thread-0][epoch 488]	Val Loss: 60.713489825664006
[Thread-4][epoch 439]	Val Loss: 44.105560458710976
[Thread-0][epoch 489]	Val Loss: 61.972481274894655
[Thread-2][epoch 342]	Val Loss: 40.92657430594359
[Thread-4][epoch 440]	Val Loss: 44.83167664390768
[Thread-3][epoch 399]	Val Loss: 44.17172126706808
[Thread-1][epoch 396]	Val Loss: 50.602196990502456
[Thread-0][epoch 490]	Val Loss: 63.49388911474995
[Thread-3][epoch 400]	Val Loss: 43.46229123067846
[Thread-4][epoch 441]	Val Loss: 45.80950471693012
[Thread-1][epoch 397]	Val Loss: 49.7015575274822
[Thread-2][epoch 343]	Val Loss: 42.09760376239486
[Thread-0][epoch 491]	Val Loss: 62.07135010873596
[Thread-3][epoch 401]	Val Loss: 44.703370095580816
[Thread-4][epoch 442]	Val Loss: 44.82058058608982
[Thread-2][epoch 344]	Val Loss: 42.4719797268396
[Thread-1][epoch 398]	Val Loss: 48.30264736374834
[Thread-0][epoch 492]	Val Loss: 64.03096010660919
[Thread-3][epoch 402]	Val Loss: 44.917528270588065
[Thread-4][epoch 443]	Val Loss: 45.047708302830216
[Thread-2][epoch 345]	Val Loss: 43.73247889112904
[Thread-1][epoch 399]	Val Loss: 49.67758176074543
[Thread-3][epoch 403]	Val Loss: 43.90498299798025
[Thread-0][epoch 493]	Val Loss: 63.123705399113085
[Thread-4][epoch 444]	Val Loss: 46.20671173617698
[Thread-1][epoch 400]	Val Loss: 48.16230074979428
[Thread-2][epoch 346]	Val Loss: 44.495081219935514
[Thread-3][epoch 404]	Val Loss: 45.01025972358394
[Thread-0][epoch 494]	Val Loss: 65.43617428076219
[Thread-1][epoch 401]	Val Loss: 49.27023008543521
[Thread-4][epoch 445]	Val Loss: 46.95367623808463
[Thread-2][epoch 347]	Val Loss: 41.485920362530806
[Thread-3][epoch 405]	Val Loss: 46.129314913704015
[Thread-4][epoch 446]	Val Loss: 48.34529291325729
[Thread-0][epoch 495]	Val Loss: 67.07632112641669
[Thread-1][epoch 402]	Val Loss: 48.06998763721945
[Thread-2][epoch 348]	Val Loss: 40.65854431708991
[Thread-4][epoch 447]	Val Loss: 49.416700106789925
[Thread-3][epoch 406]	Val Loss: 47.32476572441637
[Thread-2][epoch 349]	Val Loss: 41.90542366747592
[Thread-0][epoch 496]	Val Loss: 63.680792844356226
[Thread-1][epoch 403]	Val Loss: 49.441507836039705
[Thread-0][epoch 497]	Val Loss: 63.11637088765705
[Thread-3][epoch 407]	Val Loss: 48.57968263098157
[Thread-1][epoch 404]	Val Loss: 48.4753967433592
[Thread-2][epoch 350]	Val Loss: 42.978420410407146
[Thread-4][epoch 448]	Val Loss: 50.79892443956948
[Thread-4][epoch 449]	Val Loss: 51.388195095943324
[Thread-3][epoch 408]	Val Loss: 46.46287265143254
[Thread-4][epoch 450]	Val Loss: 52.275796688874344
[Thread-2][epoch 351]	Val Loss: 43.990565974525374
[Thread-3][epoch 409]	Val Loss: 44.174545501111254
[Thread-1][epoch 405]	Val Loss: 49.537826047754606
[Thread-0][epoch 498]	Val Loss: 64.52827190031844
[Thread-0][epoch 499]	Val Loss: 65.86400309362014
[Thread-3][epoch 410]	Val Loss: 45.07597730543077
[Thread-2][epoch 352]	Val Loss: 45.00719095707101
[Thread-4][epoch 451]	Val Loss: 50.13249126093719
[Thread-2][epoch 353]	Val Loss: 44.29262915472639
[Thread-1][epoch 406]	Val Loss: 50.83167966513529
[Thread-3][epoch 411]	Val Loss: 46.387821664791204
[Thread-0][epoch 500]	Val Loss: 63.288594509988805
[Thread-2][epoch 354]	Val Loss: 45.34941750027496
[Thread-4][epoch 452]	Val Loss: 51.486678921069064
[Thread-2][epoch 355]	Val Loss: 46.84255089884482
[Thread-1][epoch 407]	Val Loss: 49.228877901616386
[Thread-3][epoch 412]	Val Loss: 47.518393272401084
[Thread-4][epoch 453]	Val Loss: 52.477878333782144
[Thread-2][epoch 356]	Val Loss: 47.875039552496325
[Thread-0][epoch 501]	Val Loss: 60.91121692221768
[Thread-1][epoch 408]	Val Loss: 50.44923198182811
[Thread-3][epoch 413]	Val Loss: 48.77207451940822
[Thread-2][epoch 357]	Val Loss: 49.67649132289453
[Thread-4][epoch 454]	Val Loss: 51.64761557016376
[Thread-1][epoch 409]	Val Loss: 48.801632349400286
[Thread-0][epoch 502]	Val Loss: 60.960988724068955
[Thread-3][epoch 414]	Val Loss: 46.03921032334421
[Thread-3][epoch 415]	Val Loss: 46.03571726272208
[Thread-2][epoch 358]	Val Loss: 48.47740315588709
[Thread-0][epoch 503]	Val Loss: 59.148513142068566
[Thread-4][epoch 455]	Val Loss: 51.26985220505974
[Thread-1][epoch 410]	Val Loss: 50.56150401320511
[Thread-2][epoch 359]	Val Loss: 45.93117454593712
[Thread-2][epoch 360]	Val Loss: 47.229512215343014
[Thread-4][epoch 456]	Val Loss: 52.77203486976773
[Thread-4][epoch 457]	Val Loss: 54.3306906044653
[Thread-4][epoch 458]	Val Loss: 55.36934525111175
[Thread-0][epoch 504]	Val Loss: 60.84803327736858
[Thread-2][epoch 361]	Val Loss: 44.93854284954468
[Thread-4][epoch 459]	Val Loss: 54.24761002748562
[Thread-3][epoch 416]	Val Loss: 45.41306116711445
[Thread-1][epoch 411]	Val Loss: 50.3295732187624
[Thread-0][epoch 505]	Val Loss: 59.47481189297852
[Thread-0][epoch 506]	Val Loss: 59.028946320557715
[Thread-4][epoch 460]	Val Loss: 54.557795286068654
[Thread-3][epoch 417]	Val Loss: 46.65808226191691
[Thread-2][epoch 362]	Val Loss: 46.25739048149851
[Thread-4][epoch 461]	Val Loss: 54.470569142295744
[Thread-3][epoch 418]	Val Loss: 47.72086849579879
[Thread-3][epoch 419]	Val Loss: 45.87367679115135
[Thread-3][epoch 420]	Val Loss: 47.10450808760317
[Thread-0][epoch 507]	Val Loss: 56.83224575252473
[Thread-3][epoch 421]	Val Loss: 46.768274202490204
[Thread-0][epoch 508]	Val Loss: 56.50876254440351
[Thread-1][epoch 412]	Val Loss: 51.62005347497649
[Thread-4][epoch 462]	Val Loss: 55.59624831148511
[Thread-0][epoch 509]	Val Loss: 54.35603814684896
[Thread-4][epoch 463]	Val Loss: 56.775466091346296
[Thread-4][epoch 464]	Val Loss: 57.715616044704255
[Thread-3][epoch 422]	Val Loss: 44.97824538992213
[Thread-2][epoch 363]	Val Loss: 47.37144248500093
[Thread-0][epoch 510]	Val Loss: 55.826460786590324
[Thread-1][epoch 413]	Val Loss: 52.70862486090362
[Thread-4][epoch 465]	Val Loss: 58.830985857611864
[Thread-4][epoch 466]	Val Loss: 59.79842986455687
[Thread-2][epoch 364]	Val Loss: 45.86250216010098
[Thread-1][epoch 414]	Val Loss: 54.66160166396171
[Thread-4][epoch 467]	Val Loss: 59.8463707739319
[Thread-4][epoch 468]	Val Loss: 58.63187299729061
[Thread-4][epoch 469]	Val Loss: 58.31546171766135
[Thread-0][epoch 511]	Val Loss: 55.472844219090426
[Thread-1][epoch 415]	Val Loss: 51.77738270524208
[Thread-0][epoch 512]	Val Loss: 53.40278056660685
[Thread-2][epoch 365]	Val Loss: 45.82111644844962
[Thread-4][epoch 470]	Val Loss: 56.42753658548556
[Thread-3][epoch 423]	Val Loss: 45.86681603475986
[Thread-1][epoch 416]	Val Loss: 53.20282491990506
[Thread-2][epoch 366]	Val Loss: 46.785259695704546
[Thread-2][epoch 367]	Val Loss: 47.91033661311712
[Thread-4][epoch 471]	Val Loss: 53.86549043572641
[Thread-0][epoch 513]	Val Loss: 51.88763820381047
[Thread-3][epoch 424]	Val Loss: 47.113978303547135
[Thread-1][epoch 417]	Val Loss: 54.65104925669444
[Thread-3][epoch 425]	Val Loss: 48.433084602323326
[Thread-2][epoch 368]	Val Loss: 46.08420377143752
[Thread-0][epoch 514]	Val Loss: 51.86280833682857
[Thread-3][epoch 426]	Val Loss: 47.88283492516251
[Thread-3][epoch 427]	Val Loss: 49.121865544388164
[Thread-4][epoch 472]	Val Loss: 51.84066509672715
[Thread-1][epoch 418]	Val Loss: 53.96779966395952
[Thread-0][epoch 515]	Val Loss: 51.14684626492083
[Thread-1][epoch 419]	Val Loss: 55.884146696377826
[Thread-4][epoch 473]	Val Loss: 50.35285644477173
[Thread-2][epoch 369]	Val Loss: 45.214010639685135
[Thread-3][epoch 428]	Val Loss: 49.260884493437395
[Thread-4][epoch 474]	Val Loss: 51.549719636301454
[Thread-1][epoch 420]	Val Loss: 57.10840243899614
[Thread-2][epoch 370]	Val Loss: 46.53506212232253
[Thread-0][epoch 516]	Val Loss: 49.64889583066048
[Thread-3][epoch 429]	Val Loss: 50.50049690743419
[Thread-1][epoch 421]	Val Loss: 55.812738419509095
[Thread-2][epoch 371]	Val Loss: 47.54782866068921
[Thread-1][epoch 422]	Val Loss: 54.61641902338055
[Thread-0][epoch 517]	Val Loss: 47.81391037195877
[Thread-4][epoch 475]	Val Loss: 52.958035394705895
[Thread-3][epoch 430]	Val Loss: 47.13718841780757
[Thread-0][epoch 518]	Val Loss: 48.25257826651322
[Thread-0][epoch 519]	Val Loss: 47.265159810331134
[Thread-2][epoch 372]	Val Loss: 45.20482386469012
[Thread-1][epoch 423]	Val Loss: 56.1107246202669
[Thread-4][epoch 476]	Val Loss: 52.100694190075785
[Thread-0][epoch 520]	Val Loss: 48.65538528535615
[Thread-3][epoch 431]	Val Loss: 48.99048448683783
[Thread-0][epoch 521]	Val Loss: 47.60165121345701
[Thread-0][epoch 522]	Val Loss: 48.86016018260759
[Thread-0][epoch 523]	Val Loss: 50.26589523125898
[Thread-0][epoch 524]	Val Loss: 51.88837181798076
[Thread-0][epoch 525]	Val Loss: 52.250362633575605
[Thread-0][epoch 526]	Val Loss: 53.68782451804797
[Thread-0][epoch 527]	Val Loss: 52.70764277943733
[Thread-0][epoch 528]	Val Loss: 54.43692007553482
[Thread-3][epoch 432]	Val Loss: 50.31739420350649
[Thread-2][epoch 373]	Val Loss: 43.72563488228811
[Thread-3][epoch 433]	Val Loss: 51.34570117895538
[Thread-4][epoch 477]	Val Loss: 53.278707739558094
[Thread-1][epoch 424]	Val Loss: 57.32849022993404
[Thread-0][epoch 529]	Val Loss: 53.47029581101117
[Thread-0][epoch 530]	Val Loss: 51.410743332060626
[Thread-0][epoch 531]	Val Loss: 50.66513373481433
[Thread-0][epoch 532]	Val Loss: 49.665144751712795
[Thread-0][epoch 533]	Val Loss: 51.057566661326554
[Thread-0][epoch 534]	Val Loss: 52.50663171239103
[Thread-4][epoch 478]	Val Loss: 54.33376848367027
[Thread-0][epoch 535]	Val Loss: 53.72687059625409
[Thread-2][epoch 374]	Val Loss: 40.76125310946824
[Thread-4][epoch 479]	Val Loss: 55.7141457207768
[Thread-3][epoch 434]	Val Loss: 52.21242162683662
[Thread-4][epoch 480]	Val Loss: 57.427781473078575
[Thread-1][epoch 425]	Val Loss: 58.697284451808095
[Thread-0][epoch 536]	Val Loss: 55.40535893808345
[Thread-4][epoch 481]	Val Loss: 52.54851663591602
[Thread-3][epoch 435]	Val Loss: 53.66967833421362
[Thread-0][epoch 537]	Val Loss: 57.6368801286171
[Thread-4][epoch 482]	Val Loss: 53.596892354361366
[Thread-2][epoch 375]	Val Loss: 39.659365285902474
[Thread-0][epoch 538]	Val Loss: 59.28010750970611
